frame,gates,train,tx1,ty1,tx2,ty2,tid,x1,y1,x2,y2,ioa
278,1,0,,,,,34,440.6,444.2,478.1,518.2,0.0
279,1,0,,,,,26,1756.9,587.1,1794.3,700.7,1.0
279,1,0,,,,,25,1689.3,568.2,1726.4,689.5,1.0
279,1,0,,,,,34,440.6,444.3,478.1,518.1,0.0
280,1,0,,,,,26,1756.3,586.6,1793.9,701.0,1.0
280,1,0,,,,,25,1690.2,570.1,1725.9,686.9,1.0
280,1,0,,,,,33,1190.6,467.5,1376.4,817.2,0.0
281,1,0,,,,,26,1754.8,584.6,1792.9,700.7,1.0
281,1,0,,,,,25,1691.1,570.9,1725.9,684.5,1.0
281,1,0,,,,,33,1185.8,466.8,1376.1,818.6,0.0
282,1,0,,,,,26,1753.6,585.0,1791.5,700.5,1.0
282,1,0,,,,,25,1691.6,571.5,1726.1,683.1,1.0
282,1,0,,,,,33,1182.8,466.5,1376.6,819.3,0.0
283,1,0,,,,,26,1753.0,585.4,1790.1,697.9,1.0
283,1,0,,,,,25,1691.7,571.5,1726.2,682.7,1.0
283,1,0,,,,,33,1182.7,467.4,1378.3,819.8,0.0
284,1,0,,,,,26,1753.2,586.2,1789.0,693.7,1.0
284,1,0,,,,,25,1691.8,571.9,1726.3,682.7,1.0
284,1,0,,,,,33,1179.4,467.3,1377.6,819.8,0.0
285,1,0,,,,,26,1752.5,586.1,1788.1,692.2,1.0
285,1,0,,,,,25,1692.0,572.1,1726.8,683.3,1.0
286,1,0,,,,,26,1751.4,586.1,1787.7,693.7,1.0
286,1,0,,,,,25,1692.1,572.2,1727.0,682.9,1.0
287,1,0,,,,,26,1750.7,586.0,1787.3,693.8,1.0
287,1,0,,,,,25,1692.3,572.3,1727.3,683.0,1.0
288,1,0,,,,,26,1750.2,588.0,1786.5,694.2,1.0
288,1,0,,,,,25,1692.5,572.7,1727.8,683.4,1.0
289,1,0,,,,,26,1749.9,589.3,1786.0,693.9,1.0
289,1,0,,,,,25,1693.2,573.0,1729.0,683.8,1.0
290,1,0,,,,,26,1748.5,589.8,1786.3,699.0,1.0
290,1,0,,,,,25,1694.0,572.4,1730.1,684.2,1.0
290,1,0,,,,,33,1183.7,469.9,1385.3,820.1,0.0
291,1,0,,,,,26,1747.8,590.3,1785.8,699.6,1.0
291,1,0,,,,,25,1694.7,572.2,1731.2,685.2,1.0
292,1,0,,,,,26,1746.3,591.4,1786.2,706.3,1.0
292,1,0,,,,,25,1695.3,572.2,1732.2,685.9,1.0
293,1,0,,,,,26,1743.8,592.7,1786.1,715.2,1.0
293,1,0,,,,,25,1695.2,572.2,1733.7,690.9,1.0
294,1,0,,,,,26,1744.0,592.7,1786.3,716.3,1.0
294,1,0,,,,,25,1693.5,572.8,1734.8,699.8,1.0
295,1,0,,,,,26,1743.2,592.8,1786.2,719.7,1.0
295,1,0,,,,,25,1693.1,573.3,1735.4,703.7,1.0
296,1,0,,,,,26,1743.4,592.6,1785.6,718.2,1.0
296,1,0,,,,,25,1694.1,573.5,1734.8,699.5,1.0
297,1,0,,,,,26,1742.5,592.3,1785.4,721.4,1.0
297,1,0,,,,,25,1693.7,574.1,1735.4,703.8,1.0
298,1,0,,,,,26,1740.6,593.0,1783.0,720.8,1.0
298,1,0,,,,,25,1694.2,574.6,1735.7,703.5,1.0
299,1,0,,,,,26,1741.8,593.2,1782.2,715.4,1.0
299,1,0,,,,,25,1694.8,575.1,1735.4,700.9,1.0
300,1,0,,,,,26,1742.3,593.2,1781.6,712.8,1.0
300,1,0,,,,,25,1695.1,575.4,1735.4,699.9,1.0
301,1,0,,,,,26,1739.2,594.3,1779.4,716.9,1.0
301,1,0,,,,,25,1695.4,575.6,1736.7,702.7,1.0
302,1,0,,,,,26,1739.6,595.2,1778.8,715.0,1.0
302,1,0,,,,,25,1695.4,576.0,1737.8,705.9,1.0
303,1,0,,,,,26,1738.5,596.2,1778.0,716.2,1.0
303,1,0,,,,,25,1695.1,576.9,1737.7,707.1,1.0
304,1,0,,,,,26,1736.9,597.9,1777.1,718.8,1.0
304,1,0,,,,,25,1695.0,577.3,1737.5,707.4,1.0
305,1,0,,,,,26,1733.4,598.2,1775.7,723.5,1.0
305,1,0,,,,,25,1695.3,578.3,1737.8,707.8,1.0
306,1,0,,,,,26,1731.8,598.7,1774.9,725.2,1.0
306,1,0,,,,,25,1695.7,581.4,1736.9,706.3,1.0
307,1,0,,,,,26,1730.8,598.5,1774.7,726.4,1.0
307,1,0,,,,,25,1695.1,583.1,1735.7,705.2,1.0
308,1,0,,,,,26,1730.6,598.3,1774.4,724.9,1.0
308,1,0,,,,,25,1693.6,584.1,1734.7,706.4,1.0
309,1,0,,,,,26,1729.4,598.6,1774.4,727.5,1.0
309,1,0,,,,,25,1692.8,584.1,1733.9,705.5,1.0
310,1,0,,,,,26,1728.2,599.0,1773.9,729.1,1.0
310,1,0,,,,,25,1692.4,584.5,1732.8,702.9,1.0
311,1,0,,,,,26,1726.9,597.5,1773.4,728.9,1.0
311,1,0,,,,,25,1692.5,584.6,1732.3,700.9,1.0
312,1,0,,,,,26,1726.9,597.3,1773.1,727.4,1.0
312,1,0,,,,,25,1690.8,584.8,1732.5,707.0,1.0
313,1,0,,,,,26,1726.2,597.3,1773.0,728.3,1.0
313,1,0,,,,,25,1689.7,584.5,1731.0,706.1,1.0
314,1,0,,,,,26,1726.2,597.1,1773.4,728.7,1.0
314,1,0,,,,,25,1688.9,585.0,1730.1,707.4,1.0
315,1,0,,,,,26,1725.6,596.4,1773.7,730.0,1.0
315,1,0,,,,,25,1689.0,585.1,1728.6,703.0,1.0
316,1,0,,,,,26,1725.1,596.5,1773.5,730.7,1.0
316,1,0,,,,,25,1687.9,586.1,1727.3,704.2,1.0
317,1,0,,,,,26,1724.5,596.9,1773.2,731.8,1.0
317,1,0,,,,,25,1687.4,587.5,1726.5,705.5,1.0
318,1,0,,,,,26,1724.9,597.5,1773.5,731.8,1.0
318,1,0,,,,,25,1686.4,587.5,1726.5,709.0,1.0
319,1,0,,,,,26,1725.7,598.2,1773.7,731.2,1.0
319,1,0,,,,,25,1686.2,589.2,1725.9,710.8,1.0
320,1,0,,,,,26,1726.0,598.5,1773.8,730.9,1.0
320,1,0,,,,,25,1686.2,589.9,1725.7,711.5,1.0
321,1,0,,,,,26,1725.9,598.4,1773.8,731.1,1.0
321,1,0,,,,,25,1686.6,589.4,1727.1,715.0,1.0
322,1,0,,,,,26,1725.8,598.6,1773.9,732.0,1.0
322,1,0,,,,,25,1686.2,590.5,1726.3,715.0,1.0
323,1,0,,,,,26,1726.9,600.8,1773.5,729.7,1.0
323,1,0,,,,,25,1685.0,591.8,1725.8,718.6,1.0
324,1,0,,,,,26,1725.0,604.4,1771.4,731.5,1.0
324,1,0,,,,,25,1683.3,591.6,1724.9,721.2,1.0
325,1,0,,,,,26,1721.7,609.0,1768.4,734.0,1.0
325,1,0,,,,,25,1683.4,592.0,1723.6,717.0,1.0
326,1,0,,,,,26,1723.9,610.6,1770.4,734.9,1.0
326,1,0,,,,,25,1683.2,591.0,1723.7,717.0,1.0
327,1,0,,,,,26,1724.7,611.1,1771.3,735.5,1.0
327,1,0,,,,,25,1682.6,589.2,1723.9,718.2,1.0
328,1,0,,,,,26,1723.9,611.4,1771.1,736.7,1.0
328,1,0,,,,,25,1682.2,588.6,1723.8,717.8,1.0
329,1,0,,,,,26,1722.7,610.8,1770.3,735.5,1.0
329,1,0,,,,,25,1682.0,587.7,1722.7,713.2,1.0
330,1,0,,,,,26,1721.8,611.1,1770.1,736.1,1.0
330,1,0,,,,,25,1681.1,587.9,1722.2,713.9,1.0
331,1,0,,,,,26,1719.5,611.0,1768.9,736.1,1.0
331,1,0,,,,,25,1680.3,587.9,1722.8,718.0,1.0
332,1,0,,,,,26,1720.3,609.8,1770.7,736.4,1.0
332,1,0,,,,,25,1676.5,589.9,1720.4,721.9,1.0
333,1,0,,,,,26,1721.6,609.4,1772.2,736.4,1.0
333,1,0,,,,,25,1675.7,591.3,1719.2,720.9,1.0
334,1,0,,,,,26,1722.5,608.3,1774.0,738.4,1.0
334,1,0,,,,,25,1674.0,594.2,1717.5,722.0,1.0
335,1,0,,,,,26,1722.4,608.3,1774.2,740.0,1.0
335,1,0,,,,,25,1672.6,596.0,1717.1,726.2,1.0
336,1,0,,,,,26,1721.0,609.1,1772.8,740.6,1.0
336,1,0,,,,,25,1672.1,596.3,1716.9,728.1,1.0
337,1,0,,,,,26,1719.9,609.4,1771.6,739.8,1.0
337,1,0,,,,,25,1671.9,597.4,1715.3,725.0,1.0
338,1,0,,,,,26,1718.6,610.2,1770.5,740.0,1.0
338,1,0,,,,,25,1672.6,598.6,1713.8,719.8,1.0
339,1,0,,,,,26,1718.2,611.0,1770.2,739.8,1.0
339,1,0,,,,,25,1671.3,598.9,1712.5,720.3,1.0
340,1,0,,,,,26,1716.6,611.8,1769.4,741.9,1.0
340,1,0,,,,,25,1670.8,600.0,1711.7,720.6,1.0
341,1,0,,,,,26,1716.3,612.7,1769.9,743.8,1.0
341,1,0,,,,,25,1671.2,600.1,1712.1,720.1,1.0
342,1,0,,,,,26,1715.6,612.9,1770.0,745.8,1.0
342,1,0,,,,,25,1670.7,599.7,1712.4,721.8,1.0
343,1,0,,,,,26,1716.0,612.9,1770.2,745.2,1.0
343,1,0,,,,,25,1670.6,599.6,1712.5,721.4,1.0
344,1,0,,,,,26,1715.9,612.7,1770.5,746.3,1.0
344,1,0,,,,,25,1670.5,599.6,1712.1,719.3,1.0
345,1,0,,,,,26,1715.9,613.1,1769.8,745.5,1.0
345,1,0,,,,,25,1669.1,600.0,1713.3,726.0,1.0
346,1,0,,,,,26,1714.9,613.0,1769.3,746.9,1.0
346,1,0,,,,,25,1668.1,600.4,1712.2,726.0,1.0
347,1,0,,,,,26,1714.1,613.4,1769.3,749.9,1.0
347,1,0,,,,,25,1667.7,601.1,1713.3,730.6,1.0
348,1,0,,,,,26,1714.5,613.6,1769.0,749.1,1.0
348,1,0,,,,,25,1665.7,602.6,1712.4,735.4,1.0
349,1,0,,,,,26,1713.3,614.4,1769.6,755.3,1.0
349,1,0,,,,,25,1663.4,604.2,1712.1,743.8,1.0
350,1,0,,,,,26,1713.3,614.7,1769.1,755.4,1.0
350,1,0,,,,,25,1660.7,605.0,1710.8,750.2,1.0
351,1,0,,,,,26,1712.6,615.9,1768.5,757.7,1.0
351,1,0,,,,,25,1659.4,607.7,1709.4,752.4,1.0
352,1,0,,,,,26,1712.5,616.7,1768.4,759.7,1.0
352,1,0,,,,,25,1658.7,607.8,1709.3,753.4,1.0
353,1,0,,,,,26,1713.5,617.7,1768.5,759.8,1.0
353,1,0,,,,,25,1658.7,608.0,1709.7,754.2,1.0
354,1,0,,,,,26,1714.1,619.9,1768.3,760.8,1.0
354,1,0,,,,,25,1659.4,608.7,1709.5,751.5,1.0
355,1,0,,,,,26,1713.1,619.8,1768.1,763.0,1.0
355,1,0,,,,,25,1660.9,608.3,1709.8,747.9,1.0
356,1,0,,,,,26,1712.8,619.7,1768.1,763.8,1.0
356,1,0,,,,,25,1661.5,608.1,1709.8,746.4,1.0
357,1,0,,,,,26,1712.5,620.3,1767.5,762.8,1.0
357,1,0,,,,,25,1659.5,608.3,1709.1,749.6,1.0
358,1,0,,,,,26,1712.8,621.1,1767.4,762.3,1.0
358,1,0,,,,,25,1660.0,608.4,1709.0,747.8,1.0
359,1,0,,,,,26,1712.1,621.7,1767.0,763.1,1.0
359,1,0,,,,,25,1660.1,608.3,1709.4,748.9,1.0
360,0,0,,,,,26,1712.1,621.9,1766.8,761.8,1.0
360,0,0,,,,,25,1659.8,608.7,1709.2,749.2,1.0
361,0,0,,,,,26,1712.3,621.9,1767.2,761.4,1.0
361,0,0,,,,,25,1658.9,608.8,1709.1,751.7,1.0
362,0,0,,,,,26,1710.4,621.7,1767.2,764.9,1.0
362,0,0,,,,,25,1657.5,609.4,1708.9,754.8,1.0
363,1,0,,,,,26,1710.0,621.7,1767.3,765.2,1.0
363,1,0,,,,,25,1655.2,609.6,1708.0,756.8,1.0
364,1,0,,,,,26,1708.0,621.4,1766.6,767.6,1.0
364,1,0,,,,,25,1654.0,610.2,1707.8,758.2,1.0
365,1,0,,,,,26,1708.0,621.4,1766.4,767.0,1.0
365,1,0,,,,,25,1653.5,612.2,1707.3,758.7,1.0
366,1,0,,,,,26,1708.3,621.2,1766.2,764.7,1.0
366,1,0,,,,,25,1653.0,615.2,1706.4,760.0,1.0
367,1,0,,,,,26,1708.6,621.5,1765.9,764.3,1.0
367,1,0,,,,,25,1653.7,619.6,1705.9,760.7,1.0
368,1,0,,,,,26,1707.7,623.1,1764.8,765.6,1.0
368,1,0,,,,,25,1653.6,619.8,1706.1,761.5,1.0
369,1,0,,,,,26,1705.6,623.8,1763.7,768.0,1.0
369,1,0,,,,,25,1650.2,621.1,1703.5,762.8,1.0
370,1,0,,,,,26,1703.2,624.7,1763.3,774.1,1.0
370,1,0,,,,,25,1648.5,621.8,1702.4,763.9,1.0
371,1,0,,,,,26,1702.5,625.7,1764.7,781.1,1.0
371,1,0,,,,,25,1649.1,623.5,1701.3,760.4,1.0
372,1,0,,,,,26,1704.4,628.7,1763.7,777.4,1.0
372,1,0,,,,,25,1648.6,624.1,1700.9,760.8,1.0
373,1,0,,,,,26,1704.9,628.9,1762.7,773.8,1.0
373,1,0,,,,,25,1648.0,624.1,1700.4,760.5,1.0
374,1,0,,,,,26,1702.9,629.3,1761.0,774.8,1.0
374,1,0,,,,,25,1647.6,623.6,1700.4,759.8,1.0
375,1,0,,,,,26,1702.7,629.4,1759.6,771.1,1.0
375,1,0,,,,,25,1645.1,623.3,1702.5,771.6,1.0
376,1,0,,,,,26,1702.2,630.4,1758.4,769.6,1.0
376,1,0,,,,,25,1643.9,622.5,1703.3,776.3,1.0
377,1,0,,,,,26,1701.1,630.5,1757.9,771.1,1.0
377,1,0,,,,,25,1642.1,623.3,1703.7,783.4,1.0
378,1,0,,,,,26,1699.1,630.5,1757.5,775.7,1.0
378,1,0,,,,,25,1641.2,624.8,1703.7,788.1,1.0
379,1,0,,,,,26,1698.9,630.6,1757.8,777.6,1.0
379,1,0,,,,,25,1640.5,625.1,1703.3,790.5,1.0
380,1,0,,,,,26,1699.9,630.4,1757.9,776.1,1.0
380,1,0,,,,,25,1642.8,629.9,1703.2,790.0,1.0
381,1,0,,,,,26,1701.9,630.2,1757.4,771.2,1.0
381,1,0,,,,,25,1643.4,628.9,1704.1,790.8,1.0
382,1,0,,,,,26,1701.9,629.5,1757.5,772.4,1.0
382,1,0,,,,,25,1643.6,630.3,1703.9,791.9,1.0
383,1,0,,,,,26,1702.3,631.6,1756.9,773.5,1.0
383,1,0,,,,,25,1643.6,631.0,1704.0,792.7,1.0
384,1,0,,,,,26,1702.7,633.0,1756.5,774.1,1.0
384,1,0,,,,,25,1644.2,631.3,1704.4,793.0,1.0
385,1,0,,,,,26,1700.6,635.2,1756.7,783.9,1.0
385,1,0,,,,,25,1643.2,631.1,1703.9,794.4,1.0
386,1,0,,,,,26,1699.4,637.7,1756.5,790.8,1.0
386,1,0,,,,,25,1643.6,630.2,1704.6,794.4,1.0
387,1,0,,,,,26,1699.1,640.1,1756.2,794.1,1.0
387,1,0,,,,,25,1643.6,629.9,1704.4,793.7,1.0
388,1,0,,,,,26,1700.6,642.2,1756.8,794.8,1.0
388,1,0,,,,,25,1643.6,630.0,1704.0,792.4,1.0
389,1,0,,,,,26,1701.1,642.4,1756.9,794.6,1.0
389,1,0,,,,,25,1645.2,629.9,1704.7,789.9,1.0
390,1,0,,,,,26,1701.2,642.2,1756.8,794.1,1.0
390,1,0,,,,,25,1645.3,630.1,1704.0,788.4,1.0
391,1,0,,,,,26,1700.4,641.6,1756.7,795.9,1.0
391,1,0,,,,,25,1644.5,630.3,1703.2,789.6,1.0
392,0,0,,,,,26,1700.1,641.1,1756.8,796.5,1.0
392,0,0,,,,,25,1644.9,630.3,1702.8,787.7,1.0
393,1,0,,,,,26,1700.1,640.4,1756.8,796.2,1.0
393,1,0,,,,,25,1644.2,630.6,1702.5,789.2,1.0
394,1,0,,,,,26,1699.9,640.0,1756.3,794.4,1.0
394,1,0,,,,,25,1644.0,630.9,1702.3,788.5,1.0
395,1,0,,,,,26,1697.6,640.3,1756.1,799.5,1.0
395,1,0,,,,,25,1643.0,630.4,1701.6,789.1,1.0
396,1,0,,,,,26,1696.7,640.0,1755.4,798.3,1.0
396,1,0,,,,,25,1641.8,632.7,1699.9,790.4,1.0
397,1,0,,,,,26,1696.5,640.3,1755.4,798.4,1.0
397,1,0,,,,,25,1642.1,634.5,1699.5,790.7,1.0
398,1,0,,,,,26,1695.2,641.5,1755.3,802.0,1.0
398,1,0,,,,,25,1642.8,638.7,1698.1,790.3,1.0
399,1,0,,,,,26,1694.6,641.9,1755.4,803.4,1.0
399,1,0,,,,,25,1643.1,640.2,1697.6,790.2,1.0
400,1,0,,,,,26,1693.8,643.4,1754.7,804.2,1.0
400,1,0,,,,,25,1642.1,640.3,1695.9,789.1,1.0
401,0,0,,,,,26,1692.9,644.5,1753.6,804.8,1.0
401,0,0,,,,,25,1640.7,642.0,1694.4,790.1,1.0
402,0,0,,,,,26,1692.9,646.3,1752.7,804.2,1.0
402,0,0,,,,,25,1639.1,643.7,1692.5,790.7,1.0
403,0,0,,,,,26,1691.9,648.3,1752.1,806.8,1.0
403,0,0,,,,,25,1639.3,643.3,1692.0,788.9,1.0
404,0,0,,,,,26,1691.6,648.5,1753.2,812.7,1.0
404,0,0,,,,,25,1640.2,644.8,1691.5,785.9,1.0
405,0,0,,,,,26,1695.0,650.5,1753.6,806.9,1.0
405,0,0,,,,,25,1640.6,645.7,1691.6,785.8,1.0
406,1,0,,,,,26,1694.6,650.8,1753.2,807.1,1.0
406,1,0,,,,,25,1640.5,646.1,1691.7,786.7,1.0
407,0,0,,,,,26,1693.4,652.1,1751.9,808.1,1.0
407,0,0,,,,,25,1640.5,646.5,1691.8,787.5,1.0
408,1,0,,,,,26,1692.3,651.7,1751.8,811.2,1.0
408,1,0,,,,,25,1639.6,646.2,1692.6,792.5,1.0
409,1,0,,,,,26,1692.6,651.8,1751.7,810.9,1.0
409,1,0,,,,,25,1638.9,646.6,1693.0,796.1,1.0
410,1,0,,,,,26,1693.6,652.2,1751.3,807.7,1.0
410,1,0,,,,,25,1638.8,647.7,1692.2,794.9,1.0
411,1,0,,,,,26,1694.0,652.3,1751.0,805.9,1.0
411,1,0,,,,,25,1638.5,649.4,1691.1,794.0,1.0
412,1,0,,,,,26,1693.9,652.5,1751.0,806.5,1.0
412,1,0,,,,,25,1638.5,650.9,1691.1,795.3,1.0
413,1,0,,,,,26,1694.2,653.0,1751.6,808.1,1.0
413,1,0,,,,,25,1637.5,652.6,1690.1,797.1,1.0
414,1,0,,,,,26,1694.2,653.0,1752.2,810.8,1.0
414,1,0,,,,,25,1636.7,656.0,1687.7,795.5,1.0
415,1,0,,,,,26,1692.7,651.7,1752.5,815.6,1.0
415,1,0,,,,,25,1635.6,656.6,1687.7,799.0,1.0
416,1,0,,,,,26,1693.4,652.8,1752.1,814.4,1.0
416,1,0,,,,,25,1636.4,657.8,1687.9,798.0,1.0
417,0,0,,,,,26,1694.6,655.6,1751.7,813.3,1.0
417,0,0,,,,,25,1635.9,659.0,1688.8,802.8,1.0
418,0,0,,,,,26,1693.2,654.5,1752.8,820.8,1.0
418,0,0,,,,,25,1635.9,659.3,1689.4,804.1,1.0
419,1,0,,,,,26,1692.5,654.9,1753.0,825.1,1.0
419,1,0,,,,,25,1635.4,659.5,1689.1,804.4,1.0
419,1,0,,,,,42,440.4,445.5,477.9,515.0,0.0
420,0,0,,,,,26,1692.9,662.3,1752.7,832.3,1.0
420,0,0,,,,,25,1635.5,659.1,1690.2,806.6,1.0
420,0,0,,,,,42,440.3,445.4,477.9,515.1,0.0
421,1,0,,,,,26,1693.9,665.7,1752.7,834.2,1.0
421,1,0,,,,,25,1634.5,659.1,1690.6,810.5,1.0
421,1,0,,,,,42,440.3,445.4,477.9,515.1,0.0
422,1,0,,,,,26,1695.3,671.6,1750.9,832.1,1.0
422,1,0,,,,,25,1635.2,658.5,1690.4,806.9,1.0
423,1,0,,,,,26,1696.6,674.7,1750.0,829.5,1.0
423,1,0,,,,,25,1636.9,658.1,1690.8,802.6,1.0
424,1,0,,,,,26,1696.9,675.8,1749.7,829.5,1.0
424,1,0,,,,,25,1635.3,658.9,1691.6,810.8,1.0
425,1,0,,,,,26,1697.0,676.2,1749.6,828.8,1.0
425,1,0,,,,,25,1633.1,660.7,1691.5,819.0,1.0
425,1,0,,,,,42,440.2,445.0,477.9,514.9,0.0
426,1,0,,,,,26,1696.8,676.0,1749.8,829.3,1.0
426,1,0,,,,,25,1630.7,661.7,1690.0,824.3,0.9827
426,1,0,,,,,42,440.1,444.9,477.9,515.0,0.0
427,1,0,,,,,26,1696.4,676.4,1749.7,829.8,1.0
427,1,0,,,,,25,1628.8,662.5,1689.1,827.9,0.9262
427,1,0,,,,,42,440.2,445.0,477.9,515.1,0.0
428,1,0,,,,,26,1697.0,676.4,1750.3,829.5,1.0
428,1,0,,,,,25,1629.1,663.0,1690.4,830.9,0.8654
428,1,0,,,,,42,440.2,445.1,477.9,515.1,0.0
429,1,0,,,,,26,1696.9,676.2,1750.5,830.3,1.0
429,1,0,,,,,25,1627.5,662.9,1689.9,831.9,0.83
429,1,0,,,,,42,440.2,445.2,477.9,515.0,0.0
430,1,0,,,,,26,1696.6,675.2,1750.8,830.9,1.0
430,1,0,,,,,25,1626.0,663.8,1689.8,835.2,0.722
431,1,0,,,,,26,1695.7,674.8,1750.8,833.5,1.0
431,1,0,,,,,25,1624.3,664.8,1688.9,836.6,0.6559
431,1,0,,,,,42,440.2,445.2,477.9,515.1,0.0
432,1,0,,,,,26,1695.2,674.3,1750.6,834.5,1.0
432,1,0,,,,,25,1624.3,667.3,1688.1,837.2,0.6251
432,1,0,,,,,42,440.1,445.1,477.9,515.2,0.0
433,1,0,,,,,26,1692.0,679.5,1747.7,836.9,1.0
433,1,0,,,,,25,1624.5,667.3,1688.0,836.0,0.6707
433,1,0,,,,,42,440.1,445.0,477.9,515.1,0.0
434,1,0,,,,,26,1690.5,681.5,1746.9,837.8,0.9995
434,1,0,,,,,25,1624.6,667.3,1688.0,835.4,0.6905
434,1,0,,,,,42,440.1,445.0,477.9,515.1,0.0
435,1,0,,,,,26,1689.0,684.6,1746.0,839.9,0.9863
435,1,0,,,,,25,1624.5,668.2,1686.6,833.1,0.7615
435,1,0,,,,,42,440.1,445.0,477.9,515.0,0.0
436,1,0,,,,,26,1689.3,684.4,1746.5,838.8,0.9945
436,1,0,,,,,25,1623.1,668.5,1684.9,832.7,0.759
437,1,0,,,,,26,1689.1,686.6,1747.5,843.4,0.9418
437,1,0,,,,,25,1622.2,669.0,1684.7,836.0,0.6369
438,1,0,,,,,26,1688.0,687.8,1747.2,846.9,0.8624
438,1,0,,,,,25,1620.9,669.2,1684.1,838.7,0.5239
439,1,0,,,,,26,1685.7,688.2,1746.1,851.9,0.683
439,1,0,,,,,25,1620.4,668.5,1683.3,837.8,0.5521
440,1,0,,,,,26,1684.8,690.4,1745.0,854.4,0.5733
440,1,0,,,,,25,1620.6,669.0,1682.1,834.8,0.6599
441,1,0,,,,,26,1684.6,693.3,1743.3,854.3,0.5586
441,1,0,,,,,25,1619.6,668.4,1682.5,838.7,0.5097
442,1,0,,,,,26,1683.7,694.1,1743.2,859.2,0.3671
442,1,0,,,,,25,1620.2,668.8,1683.9,842.7,0.3791
443,1,0,,,,,26,1682.5,694.4,1742.5,862.5,0.2425
443,1,0,,,,,25,1619.7,670.2,1683.5,845.3,0.282
444,1,0,,,,,26,1682.7,694.9,1742.1,862.5,0.2412
445,1,0,,,,,26,1682.5,694.2,1742.0,862.3,0.248
445,1,0,,,,,25,1619.5,673.1,1683.9,851.0,0.1268
446,1,0,,,,,26,1681.2,693.1,1741.8,863.7,0.2049
446,1,0,,,,,25,1618.1,681.6,1681.1,855.3,0.0314
447,1,0,,,,,26,1679.9,691.7,1741.8,865.3,0.1634
448,1,0,,,,,26,1679.3,694.1,1740.8,866.8,0.1177
448,1,0,,,,,25,1619.7,686.2,1681.1,856.0,0.0185
449,1,0,,,,,26,1679.5,697.3,1741.2,870.0,0.0559
449,1,0,,,,,25,1618.6,688.5,1681.6,862.7,0.0
450,1,0,,,,,26,1679.8,698.1,1741.6,871.3,0.0398
450,1,0,,,,,25,1618.5,690.3,1681.2,864.0,0.0
451,1,0,,,,,26,1680.2,701.8,1741.3,872.3,0.0224
451,1,0,,,,,25,1617.9,692.0,1681.0,866.9,0.0
452,1,0,,,,,26,1679.7,704.0,1741.4,876.1,0.0004
452,1,0,,,,,25,1618.0,693.5,1680.7,866.8,0.0
453,1,0,,,,,26,1679.4,706.1,1741.1,879.1,0.0
453,1,0,,,,,25,1613.4,692.2,1678.2,869.2,0.0
454,1,0,,,,,26,1679.0,708.5,1741.4,884.2,0.0
454,1,0,,,,,25,1611.6,693.8,1677.1,871.0,0.0
455,1,0,,,,,26,1679.0,710.0,1742.1,888.8,0.0
455,1,0,,,,,25,1610.2,693.4,1677.0,872.5,0.0
456,0,0,,,,,26,1678.4,711.9,1740.2,886.6,0.0
456,0,0,,,,,25,1610.8,695.0,1678.1,874.2,0.0
457,0,0,,,,,26,1676.4,711.2,1740.3,891.5,0.0
457,0,0,,,,,25,1611.9,694.6,1679.7,874.6,0.0
458,1,0,,,,,26,1677.3,712.1,1741.1,892.8,0.0
458,1,0,,,,,25,1612.0,694.8,1680.3,875.9,0.0
459,1,0,,,,,26,1678.2,713.4,1741.4,892.0,0.0
459,1,0,,,,,25,1610.2,694.8,1680.5,880.8,0.0
460,1,0,,,,,26,1677.0,713.0,1741.2,894.6,0.0
460,1,0,,,,,25,1609.4,694.2,1681.2,884.5,0.0
461,1,0,,,,,26,1676.1,712.4,1741.1,896.1,0.0
461,1,0,,,,,25,1609.6,694.6,1681.7,885.5,0.0
462,0,0,,,,,26,1675.8,712.6,1740.3,894.8,0.0
462,0,0,,,,,25,1609.3,695.4,1681.1,885.7,0.0
463,1,0,,,,,26,1674.6,712.1,1739.5,895.0,0.0
463,1,0,,,,,25,1607.0,696.4,1678.1,887.6,0.0
464,1,0,,,,,26,1671.5,711.3,1738.7,899.5,0.0
464,1,0,,,,,25,1608.1,706.6,1673.4,884.4,0.0
465,1,0,,,,,26,1668.0,712.7,1738.3,908.7,0.0
465,1,0,,,,,25,1607.7,706.0,1672.0,883.6,0.0
466,1,0,,,,,26,1664.9,713.7,1737.9,915.8,0.0
466,1,0,,,,,25,1608.2,707.1,1671.9,884.8,0.0
467,1,0,,,,,26,1667.2,716.2,1737.9,910.6,0.0
467,1,0,,,,,25,1605.7,704.9,1673.1,895.7,0.0
468,1,0,,,,,26,1665.5,717.9,1737.0,913.6,0.0
468,1,0,,,,,25,1605.1,705.5,1673.5,902.7,0.0
469,1,0,,,,,26,1665.4,716.6,1737.9,915.7,0.0
469,1,0,,,,,25,1604.2,705.5,1672.2,904.7,0.0
470,1,0,,,,,26,1665.3,720.0,1736.1,914.0,0.0
470,1,0,,,,,25,1605.1,706.9,1673.1,909.2,0.0
471,1,0,,,,,26,1662.6,723.1,1733.9,916.8,0.0
471,1,0,,,,,25,1604.9,710.8,1673.4,918.2,0.0
472,1,0,,,,,26,1662.6,727.6,1733.2,918.6,0.0
472,1,0,,,,,25,1603.7,713.2,1672.3,923.8,0.0
473,1,0,,,,,26,1662.6,729.3,1733.0,919.2,0.0
473,1,0,,,,,25,1603.6,714.0,1671.7,925.8,0.0
474,1,0,,,,,26,1661.7,730.6,1733.4,923.8,0.0
